id,trial_num,frame_position,frame_id,x_head,y_head,x_tail,y_tail
341,37,1113,1,135.54930114746094,53.09503173828125,64.8927001953125,142.48487854003906
342,37,1113,2,144.317138671875,124.20946502685547,59.584930419921875,103.45539093017578
343,37,1114,0,140.06581115722656,125.91390991210938,66.90760803222656,107.57435607910156
344,37,1114,1,136.29409790039062,52.68898391723633,64.72470092773438,143.46292114257812
345,37,1114,2,144.67047119140625,124.655517578125,58.577598571777344,105.69904327392578
346,37,1115,0,140.93031311035156,126.8756103515625,68.22172546386719,107.97257232666016
347,37,1115,1,137.1421356201172,51.713802337646484,66.15800476074219,143.991943359375
348,37,1115,2,145.5769805908203,125.67374420166016,57.95344161987305,106.09686279296875
349,37,1116,0,140.4167938232422,126.55257415771484,67.0005874633789,108.49629974365234
350,37,1116,1,136.6013641357422,51.77305221557617,64.92464447021484,145.01925659179688
351,37,1116,2,145.55677795410156,125.3375473022461,56.991512298583984,106.66864013671875
352,37,1117,0,140.90013122558594,126.09693908691406,68.09540557861328,111.10795593261719
353,37,1117,1,137.0655059814453,50.981590270996094,66.07388305664062,145.0290985107422
354,37,1117,2,146.32913208007812,124.8490219116211,56.86252212524414,109.43323516845703
355,37,1118,0,139.42340087890625,125.10962677001953,68.88778686523438,111.81552124023438
356,37,1118,1,135.4405517578125,50.1358528137207,66.9482421875,145.54095458984375
357,37,1118,2,147.29248046875,123.82675170898438,56.28387451171875,110.16996765136719
358,37,1119,0,138.1821746826172,124.13618469238281,68.89045715332031,113.0206069946289
359,37,1119,1,134.12615966796875,50.1595344543457,67.03034210205078,146.8076171875
360,37,1119,2,147.36688232421875,122.8092041015625,54.989498138427734,111.44502258300781
361,37,1120,0,138.15554809570312,123.79854583740234,70.37261962890625,113.49596405029297
362,37,1120,1,134.04364013671875,49.334312438964844,68.57257843017578,146.3297882080078
363,37,1120,2,148.20399475097656,122.4552993774414,55.364105224609375,111.92974090576172
364,37,1121,0,138.10394287109375,122.7613525390625,70.40158081054688,115.76153564453125
365,37,1121,1,134.03878784179688,49.95769500732422,68.61004638671875,146.64622497558594
366,37,1121,2,147.60009765625,121.34548950195312,55.002906799316406,114.34169006347656
367,37,1122,0,136.97633361816406,122.60987091064453,71.80012512207031,116.67591094970703
368,37,1122,1,132.7172393798828,48.1960334777832,70.06573486328125,146.24644470214844
369,37,1122,2,149.44583129882812,121.21521759033203,55.29655838012695,115.29525756835938
370,37,1123,0,136.0089111328125,121.62158203125,73.72415161132812,117.11336517333984
371,37,1123,1,131.7886199951172,49.586849212646484,72.02710723876953,145.01840209960938
372,37,1123,2,148.12930297851562,120.16770935058594,56.39655685424805,115.7376480102539
373,37,1124,0,136.63955688476562,122.49881744384766,74.87723541259766,117.27552795410156
374,37,1124,1,132.3184051513672,47.597904205322266,73.2865219116211,145.49000549316406
375,37,1124,2,150.0709686279297,121.10671997070312,55.844844818115234,115.88728332519531
376,37,1125,0,135.07131958007812,122.5346908569336,74.90086364746094,118.94755554199219
377,37,1125,1,130.61807250976562,47.178001403808594,73.2002182006836,144.0384521484375
378,37,1125,2,150.5938262939453,121.17444610595703,57.270416259765625,117.67991638183594
379,37,1126,0,134.6539764404297,121.80267333984375,76.55615234375,120.0870132446289
380,37,1126,1,130.09344482421875,45.940372467041016,74.92646789550781,143.6172332763672
381,37,1126,2,151.87767028808594,120.40918731689453,57.56484603881836,118.8692626953125
382,37,1127,0,133.97552490234375,122.85564422607422,76.70858764648438,120.07917785644531
383,37,1127,1,129.33352661132812,45.50640106201172,75.00924682617188,142.46591186523438
384,37,1127,2,152.33865356445312,121.54700469970703,58.71122741699219,118.86698913574219
385,37,1128,0,134.44110107421875,123.57128143310547,77.86605834960938,120.00972747802734
386,37,1128,1,129.7427520751953,44.30766296386719,76.21649169921875,142.09091186523438
387,37,1128,2,153.50010681152344,122.31092071533203,59.01373291015625,118.77603149414062
388,37,1129,0,135.08514404296875,123.81632232666016,78.86711120605469,119.91983795166016
389,37,1129,1,130.367919921875,43.43607711791992,77.30550384521484,142.4149627685547
390,37,1129,2,154.3299102783203,122.56753540039062,58.62472152709961,118.66081237792969
391,37,1130,0,135.15142822265625,125.0851058959961,78.73108673095703,120.04096221923828
392,37,1130,1,130.44503784179688,43.65355682373047,77.1532211303711,142.32220458984375
393,37,1130,2,154.08438110351562,123.91854858398438,58.72440719604492,118.79309844970703
394,37,1131,0,136.9918212890625,124.44388580322266,79.52279663085938,120.60455322265625
395,37,1131,1,132.368896484375,43.035865783691406,77.9431381225586,141.60531616210938
396,37,1131,2,154.59786987304688,123.207763671875,59.382503509521484,119.38573455810547
397,37,1132,0,138.23153686523438,124.97864532470703,79.03939819335938,119.88951873779297
398,37,1132,1,133.65966796875,42.63969421386719,77.47325134277344,142.1915283203125
399,37,1132,2,154.90631103515625,123.76017761230469,58.83814239501953,118.62767791748047
400,37,1133,0,139.4510040283203,126.00192260742188,80.95020294189453,120.0487289428711
401,37,1133,1,134.93923950195312,42.44337844848633,79.42327117919922,140.97250366210938
402,37,1133,2,155.00643920898438,124.832763671875,59.93518829345703,118.7738265991211
403,37,1134,0,139.485595703125,126.86321258544922,81.30168151855469,120.17874145507812
404,37,1134,1,134.9719696044922,42.46561813354492,79.7778091430664,140.6997528076172
405,37,1134,2,154.96652221679688,125.75099182128906,60.18379592895508,118.90856170654297
406,37,1135,0,140.72178649902344,128.06906127929688,82.2646713256836,118.7733154296875
407,37,1135,1,136.27552795410156,42.377593994140625,80.8348159790039,141.01930236816406
408,37,1135,2,154.95347595214844,127.0173568725586,59.8258171081543,117.39176177978516
409,37,1136,0,141.59231567382812,129.35125732421875,81.49771881103516,118.85458374023438
410,37,1136,1,137.2389678955078,43.020164489746094,80.00390625,140.8272705078125
411,37,1136,2,154.22866821289062,128.36631774902344,60.066959381103516,117.49310302734375
412,37,1137,0,142.8877716064453,130.36241149902344,83.24851989746094,117.46200561523438
413,37,1137,1,138.7108612060547,44.445194244384766,81.83765411376953,140.2421417236328
414,37,1137,2,152.6951141357422,129.41354370117188,60.566139221191406,115.98313903808594
415,37,1138,0,143.1828155517578,131.39297485351562,83.5482177734375,117.42414093017578
416,37,1138,1,139.04664611816406,44.855247497558594,82.19591522216797,140.80677795410156
417,37,1138,2,152.2456817626953,130.5053253173828,59.98015594482422,115.93366241455078
418,37,1139,0,144.18016052246094,132.19107055664062,83.6791000366211,117.41353607177734
419,37,1139,1,140.1506805419922,45.52886962890625,82.27304077148438,139.90451049804688
420,37,1139,2,151.49021911621094,131.3355255126953,60.8779411315918,115.92691802978516
421,37,1140,0,143.62728881835938,132.7083740234375,83.23027038574219,116.12007904052734
422,37,1140,1,139.63485717773438,46.64845275878906,81.91407775878906,141.50970458984375
423,37,1140,2,150.39199829101562,131.88902282714844,59.318458557128906,114.54410552978516
424,37,1141,0,145.13308715820312,133.08474731445312,83.2653579711914,115.62866973876953
425,37,1141,1,141.29156494140625,47.43600082397461,81.85999298095703,140.1376190185547
426,37,1141,2,149.496826171875,132.25999450683594,60.70309066772461,114.02989196777344
427,37,1142,0,145.80735778808594,133.93759155273438,83.6538314819336,114.99126434326172
428,37,1142,1,142.11331176757812,49.02024841308594,82.29631805419922,140.4046630859375
429,37,1142,2,147.84632873535156,133.147705078125,60.42115783691406,113.34193420410156
430,37,1143,0,146.0620880126953,134.77142333984375,84.33381652832031,114.90232849121094
431,37,1143,1,142.44688415527344,50.00556182861328,83.02497100830078,140.460693359375
432,37,1143,2,146.82504272460938,134.0263214111328,60.32221603393555,113.23521423339844
433,37,1144,0,145.6618194580078,134.91720581054688,83.80813598632812,114.11262512207031
434,37,1144,1,142.0677032470703,50.708641052246094,82.43437957763672,139.94212341308594
435,37,1144,2,146.1421356201172,134.18380737304688,60.89151382446289,112.40628051757812
436,37,1145,0,145.74559020996094,135.4353485107422,84.434814453125,112.33007049560547
437,37,1145,1,142.22984313964844,51.819095611572266,83.14669799804688,140.42063903808594
438,37,1145,2,145.0119171142578,134.72763061523438,60.40259552001953,110.49185180664062
439,37,1146,0,146.10366821289062,136.19041442871094,84.4643325805664,112.17156219482422
440,37,1146,1,142.7418975830078,53.79319763183594,83.19115447998047,140.5962677001953
441,37,1146,2,142.99188232421875,135.51358032226562,60.22707748413086,110.3211898803711
442,37,1147,0,147.12852478027344,135.96836853027344,83.81502532958984,111.4825668334961
443,37,1147,1,143.91781616210938,54.985687255859375,82.50808715820312,140.65684509277344
444,37,1147,2,141.7317352294922,135.25146484375,60.220882415771484,109.59745025634766
445,37,1148,0,146.11004638671875,136.46743774414062,82.75031280517578,109.86894989013672
446,37,1148,1,143.03326416015625,57.96385955810547,81.38612365722656,140.68016052246094
447,37,1148,2,138.7965087890625,135.7802734375,60.29598617553711,107.89535522460938
448,37,1149,0,146.68539428710938,136.61773681640625,82.32475280761719,109.16699981689453
449,37,1149,1,143.8548583984375,61.01430130004883,80.96710205078125,141.1124725341797
450,37,1149,2,135.69189453125,135.90980529785156,59.90211868286133,107.1512451171875
451,37,1150,0,147.11325073242188,137.19229125976562,81.30097961425781,106.95629119873047
452,37,1150,1,144.5027618408203,63.86772537231445,79.93854522705078,141.80044555664062
453,37,1150,2,132.7870635986328,136.49578857421875,59.31789016723633,104.80701446533203
454,37,1151,0,146.57928466796875,137.92840576171875,80.220947265625,106.58753967285156
455,37,1151,1,144.11387634277344,66.56751251220703,78.81793975830078,142.20176696777344
456,37,1151,2,130.09593200683594,137.271240234375,58.99159622192383,104.42955017089844
457,37,1152,0,146.42898559570312,137.9691925048828,79.60807800292969,106.1135025024414
458,37,1152,1,144.04071044921875,67.83793640136719,78.18685913085938,142.4749298095703
459,37,1152,2,128.8286895751953,137.30857849121094,58.76557159423828,103.9327392578125
460,37,1153,0,146.0659637451172,138.45692443847656,79.64329528808594,104.67298126220703
461,37,1153,1,143.72474670410156,68.91893768310547,78.20294189453125,142.02667236328125
462,37,1153,2,127.75745391845703,137.8275909423828,59.23961639404297,102.39964294433594
463,37,1154,0,145.35057067871094,138.5913848876953,77.60143280029297,102.97944641113281
464,37,1154,1,143.0638427734375,70.41102600097656,76.09576416015625,142.85177612304688
465,37,1154,2,126.30236053466797,137.9727020263672,58.574344635009766,100.62322998046875
466,37,1155,0,144.89308166503906,138.9161376953125,76.54014587402344,102.50428009033203
467,37,1155,1,142.69778442382812,72.21395874023438,74.9837875366211,143.07861328125
468,37,1155,2,124.5147933959961,138.31430053710938,58.42399215698242,100.13322448730469
469,37,1156,0,144.47740173339844,139.9352569580078,75.47122955322266,101.5826187133789
470,37,1156,1,142.3848114013672,74.2110595703125,73.8363037109375,142.8648223876953
471,37,1156,2,122.516845703125,139.39447021484375,58.72481155395508,99.17052459716797
472,37,1157,0,144.4628143310547,140.3937225341797,73.7386703491211,100.33218383789062
473,37,1157,1,142.34701538085938,73.93011474609375,71.98745727539062,142.70098876953125
474,37,1157,2,122.7919692993164,139.88609313964844,59.02455139160156,97.86835479736328
475,37,1158,0,142.76480102539062,140.89437866210938,72.79547882080078,99.67778015136719
476,37,1158,1,140.67242431640625,75.9489517211914,71.06046295166016,143.7688751220703
477,37,1158,2,120.86458587646484,140.43441772460938,58.02510452270508,97.17913055419922
478,37,1159,0,141.45452880859375,140.99549865722656,71.3330307006836,98.14108276367188
479,37,1159,1,139.34222412109375,76.92269134521484,69.4870376586914,143.39866638183594
480,37,1159,2,119.96940612792969,140.55752563476562,58.519775390625,95.56859588623047
481,37,1160,0,141.39437866210938,140.81446838378906,70.0299301147461,97.34349060058594
482,37,1160,1,139.35813903808594,78.06990051269531,68.1233139038086,143.679443359375
483,37,1160,2,118.82411193847656,140.35757446289062,58.33681106567383,94.73859405517578
484,37,1161,0,141.12730407714844,141.2835235595703,69.61418151855469,96.53563690185547
485,37,1161,1,139.11033630371094,78.65209197998047,67.64940643310547,143.15469360351562
486,37,1161,2,118.24812316894531,140.85853576660156,58.90538024902344,93.88815307617188
487,37,1162,0,140.146484375,142.3434600830078,69.62107849121094,94.91912078857422
488,37,1162,1,138.09088134765625,79.13392639160156,67.68807983398438,143.45516967773438
489,37,1162,2,117.80846405029297,142.0023956298828,58.632476806640625,92.16229248046875
490,37,1163,0,138.4371795654297,142.81529235839844,66.58820343017578,92.48793029785156
491,37,1163,1,136.3953094482422,81.01879119873047,64.4812240600586,143.5724334716797
492,37,1163,2,116.01693725585938,142.52096557617188,58.75588607788086,89.62162017822266
493,37,1164,0,137.3201446533203,143.94479370117188,66.05499267578125,90.79503631591797
494,37,1164,1,135.28890991210938,82.3564453125,63.858367919921875,142.61647033691406
495,37,1164,2,114.72494506835938,143.73507690429688,59.78129577636719,87.8326416015625
496,37,1165,0,136.2928466796875,143.70712280273438,64.47838592529297,88.19366455078125
497,37,1165,1,134.2447967529297,83.07063293457031,62.27715301513672,143.79379272460938
498,37,1165,2,114.07835388183594,143.49388122558594,58.74858474731445,85.07776641845703
499,37,1166,0,136.83761596679688,143.59564208984375,63.99474334716797,86.33411407470703
500,37,1166,1,134.9546356201172,84.94351196289062,61.7016716003418,142.7430419921875
501,37,1166,2,112.16348266601562,143.35276794433594,59.86899948120117,83.11083984375
502,37,1167,0,135.5359344482422,144.84446716308594,62.5936164855957,85.3981704711914
503,37,1167,1,133.64002990722656,86.1260986328125,60.267601013183594,143.50502014160156
504,37,1167,2,111.0370864868164,144.6982421875,59.211639404296875,82.13154602050781
505,37,1168,0,135.09449768066406,144.7160186767578,61.74169921875,83.7933349609375
506,37,1168,1,133.20741271972656,86.66395568847656,59.2932014465332,142.38375854492188
507,37,1168,2,110.52772521972656,144.56503295898438,60.422119140625,80.4429931640625
508,37,1169,0,133.80372619628906,145.69256591796875,60.77553176879883,81.553466796875
509,37,1169,1,131.87852478027344,87.44146728515625,58.32720184326172,143.0870819091797
510,37,1169,2,109.81255340576172,145.62278747558594,59.819210052490234,78.06631469726562
511,37,1170,0,132.17813110351562,145.45777893066406,59.88742446899414,79.29733276367188
